torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
297.5856,512.698,360.2609,8.374186,-2.313406,-7.754539,35.7719,-31.88761,19.10609,61.0087,81.12631,718.6793,527.0141,633.7992,885.8286,674.3194,570.675,332.7472,428.3979,714.425
297.5585,512.6838,360.3082,8.392562,-2.283004,-7.756646,35.46934,-31.93661,19.01987,61.19606,81.2045,717.6272,525.5344,633.579,885.8126,674.322,570.684,331.6604,427.474,714.4776
297.5228,512.6761,360.3691,8.393926,-2.270196,-7.756546,35.23069,-31.97335,18.933,61.3569,81.24583,716.591,524.1456,633.3756,885.8328,674.3258,570.7055,330.5256,426.4505,714.619
297.4962,512.6602,360.4415,8.423231,-2.263391,-7.763471,34.92007,-31.93796,18.81657,61.55964,81.1591,715.5684,522.8824,633.2287,885.8557,674.3254,570.6751,329.498,425.3226,714.7574
297.4765,512.6626,360.5075,8.4243,-2.247789,-7.779836,34.64736,-31.94181,18.76766,61.74417,81.25877,714.5528,521.3535,633.044,885.817,674.3466,570.702,328.4173,424.3632,714.7509
297.4732,512.6547,360.5676,8.43019,-2.227652,-7.789103,34.38952,-31.94516,18.72255,61.9146,81.19981,713.5485,519.9846,633.0054,885.834,674.2936,570.6933,327.3209,423.3391,714.8498
297.4657,512.6349,360.6415,8.428565,-2.219088,-7.793105,34.13374,-31.9587,18.63358,61.76067,82.77633,712.453,518.6025,632.7924,885.8468,674.3483,570.7045,325.7524,423.8844,713.0304
297.4585,512.6427,360.7243,8.433607,-2.195704,-7.789331,33.84248,-31.98835,18.51777,61.94989,82.9728,711.4779,517.1285,632.8018,885.8281,674.3148,570.6686,324.7068,422.8631,712.8321
297.4566,512.6582,360.7956,8.412271,-2.194348,-7.780652,33.55701,-32.00987,18.37366,62.11397,82.96078,710.342,515.5428,632.511,885.8474,674.2969,570.718,323.5303,421.7932,712.7156
297.4542,512.6692,360.859,8.444151,-2.17312,-7.790997,33.23916,-31.99487,18.24243,62.29187,83.05918,709.2625,514.1133,632.3951,885.828,674.3301,570.6989,322.3797,420.6765,712.4645
297.4419,512.6915,360.9423,8.443899,-2.176661,-7.789167,32.88358,-31.96513,18.03938,62.5333,82.91469,708.2054,512.5053,632.2911,885.8259,674.3074,570.6839,321.1684,419.4343,712.3878
297.4379,512.6769,360.9871,8.481525,-2.156393,-7.77965,32.57089,-31.98535,17.86694,62.61586,82.93457,707.1672,510.9226,632.1296,885.8333,674.3048,570.7124,319.9405,418.313,712.1499
297.6717,512.8081,361.0825,8.677359,-2.268867,-7.437059,31.65774,-31.83666,17.18363,62.84077,82.96982,705.9804,509.3953,631.9813,885.8063,674.3385,570.7015,318.6975,417.264,711.9364
297.6932,512.8361,361.1321,8.760975,-2.277325,-7.427846,31.39862,-32.00703,17.13337,63.02249,82.86713,704.946,507.7555,631.8204,885.8273,674.3113,570.6923,317.527,415.921,711.7672
297.6481,512.7943,361.1868,8.744311,-2.286493,-7.42206,31.06689,-31.95434,16.97116,63.18287,82.98625,703.79,506.0787,631.6404,885.8168,674.337,570.7005,316.3214,414.8235,711.4988
297.6392,512.7741,361.2532,8.721287,-2.265736,-7.447441,30.59737,-31.68916,16.76466,63.38486,82.96802,702.6882,504.3673,631.4705,885.8453,674.3384,570.6838,315.1767,413.5659,711.1617
297.6197,512.7191,361.2941,8.737887,-2.21178,-7.513986,30.35715,-31.67408,16.69393,63.49646,83.02717,701.6311,502.6268,631.3949,885.8358,674.2852,570.7068,313.9293,412.3693,711.0077
297.583,512.674,361.3664,8.678279,-2.186424,-7.529836,30.24907,-31.87511,16.67276,63.64854,82.96639,700.5178,500.9118,631.1915,885.8585,674.3396,570.6916,312.7303,411.2132,710.6529
297.5846,512.6437,361.4228,8.658896,-2.144462,-7.581923,29.81104,-31.62776,16.52126,63.86422,83.06583,699.4692,498.8895,630.9556,885.8297,674.3099,570.6626,311.5098,409.9845,710.4606
297.5338,512.5663,361.4622,8.609334,-2.090671,-7.614151,29.59965,-31.60715,16.45826,63.93288,83.04276,698.3432,496.9633,630.6836,885.8514,674.3397,570.6758,310.2403,408.9185,710.1995
297.5271,512.5295,361.5079,8.64185,-2.042869,-7.690901,29.57096,-31.80392,16.54877,63.9638,83.00785,697.2752,495.0008,630.4698,885.8267,674.3495,570.6979,309.0246,407.5956,709.9253
297.4813,512.4919,361.5562,8.543022,-2.008183,-7.718374,29.3319,-31.73759,16.44316,64.09452,83.0405,696.1976,492.7694,630.2119,885.8463,674.3156,570.6642,307.7307,406.603,709.7358
297.4725,512.4489,361.6045,8.506862,-1.965461,-7.764222,28.96142,-31.57304,16.37798,64.20728,83.03987,695.1481,490.5823,629.9286,885.8509,674.3189,570.665,306.4504,405.4665,709.5002
297.4447,512.4299,361.6553,8.51852,-1.936057,-7.803151,28.78096,-31.71075,16.47721,64.39809,83.02328,694.083,488.5077,629.7331,885.8123,674.3259,570.6945,305.2051,404.2409,709.2899
297.4709,512.4238,361.7085,8.552437,-1.876821,-7.860096,28.43045,-31.62961,16.4566,64.46662,83.13178,693.0123,486.153,629.4128,885.8115,674.3251,570.6914,303.9045,403.1616,709.0439
297.4528,512.3841,361.7413,8.457613,-1.856037,-7.858733,28.16895,-31.63957,16.46156,64.64296,83.25245,691.8403,483.8356,628.9567,885.837,674.3169,570.6663,302.6276,402.0177,708.7355
297.4728,512.3914,361.7968,8.492153,-1.819005,-7.905589,27.94069,-31.66657,16.47341,64.66685,83.32397,690.7284,481.4418,628.6429,885.8319,674.3374,570.6989,301.2575,400.9141,708.5873
297.4924,512.4044,361.8757,8.461742,-1.788246,-7.921989,27.52342,-31.51534,16.30237,64.78646,83.43316,689.6164,478.8957,628.2421,885.8362,674.337,570.6888,299.9206,399.6792,708.3168
297.5198,512.3805,361.92,8.401933,-1.771504,-7.927238,27.23608,-31.47217,16.20558,64.82381,83.56402,688.5044,476.3452,627.9759,885.8526,674.3581,570.701,298.5388,398.7195,707.9738
297.5446,512.3911,361.9883,8.382849,-1.738788,-7.924033,26.88171,-31.45646,16.15726,64.9295,83.46538,687.3773,473.8913,627.6187,885.8574,674.344,570.6807,297.1343,397.3782,707.7851
297.5837,512.3955,362.0455,8.382816,-1.714652,-7.947963,26.56238,-31.4251,16.1211,65.01505,83.65414,686.2897,471.1841,627.4351,885.8112,674.3062,570.6861,295.7821,396.2815,707.4069
297.6104,512.4114,362.0816,8.375509,-1.708674,-7.94454,26.23147,-31.39147,16.04669,65.00723,83.74311,685.088,468.5039,627.125,885.8373,674.3283,570.6724,294.3408,395.1593,707.0469
297.6524,512.4205,362.1599,8.433068,-1.662918,-7.983247,25.844,-31.36984,16.00866,65.11414,83.79297,683.9583,465.683,626.8291,885.8202,674.3026,570.7036,292.9346,394.0131,706.6705
297.6806,512.4249,362.2131,8.438521,-1.662932,-7.986831,25.45636,-31.31888,15.95571,65.12643,83.89536,682.8327,462.7817,626.587,885.8145,674.3518,570.6717,291.4535,392.9035,706.3167
297.7136,512.428,362.2554,8.383554,-1.643092,-7.981625,25.19335,-31.32285,15.93454,65.20335,83.69896,681.6245,459.7381,626.2508,885.8024,674.2921,570.678,290.0066,391.7332,706.0441
297.752,512.4185,362.3292,8.432586,-1.620834,-7.998866,24.82092,-31.31166,15.89717,65.22059,83.81613,680.6524,456.5948,625.9698,885.8069,674.3531,570.7128,288.5039,390.6108,705.8404
297.8096,512.4438,362.3897,8.393753,-1.637377,-7.956738,24.46631,-31.31822,15.80159,65.29962,83.66039,679.4936,453.4053,625.6978,885.8346,674.3172,570.6947,287.0881,389.4603,705.5587
297.8608,512.4409,362.4448,8.402065,-1.624132,-7.970191,24.0753,-31.30768,15.82194,65.31325,83.72948,678.2726,450.1088,625.1247,885.8391,674.3305,570.6824,285.5578,388.5735,705.2107
297.8751,512.4197,362.4954,8.44574,-1.595356,-7.976001,23.71581,-31.29464,15.90639,65.31893,83.78729,677.0666,446.7652,624.711,885.824,674.3369,570.7125,284.1174,387.5523,704.8587
297.927,512.4276,362.5527,8.447175,-1.581037,-7.990412,23.33018,-31.25234,15.99108,65.41886,83.69731,675.8406,443.4447,624.2531,885.8179,674.3258,570.671,282.6955,386.2074,704.7124
297.9522,512.4164,362.5999,8.458467,-1.54047,-7.992273,22.99791,-31.25475,16.02921,65.40293,83.46173,674.7023,440.0717,624.0367,885.8305,674.3256,570.6987,281.2007,384.9975,704.4975
297.9888,512.4037,362.6544,8.468795,-1.545917,-7.99825,22.59226,-31.23776,16.02325,65.44782,83.56979,673.4789,436.5804,623.6734,885.8319,674.3375,570.6724,279.6632,383.8714,704.1695
298.0442,512.3964,362.699,8.434383,-1.534658,-8.000233,22.17177,-31.13823,15.93456,65.41907,83.56425,672.2763,433.108,623.3426,885.8333,674.3096,570.6841,278.0906,382.9208,703.7263
298.1013,512.4181,362.7347,8.432914,-1.52577,-8.001988,21.81926,-31.09101,15.85834,65.40044,83.76553,670.9194,429.4018,622.5107,885.8197,674.3235,570.6898,276.6032,381.6049,703.2516
298.1691,512.4027,362.7689,8.438322,-1.5122,-8.01262,21.46104,-31.10288,15.83083,65.37531,83.77248,669.7424,425.7341,622.1833,885.8483,674.3273,570.6682,275.0967,380.5553,702.8818
298.2265,512.4062,362.781,8.453042,-1.512572,-8.004804,21.02123,-31.04172,15.80889,65.43545,83.69639,668.5359,421.9224,621.7429,885.8215,674.3319,570.7045,273.5426,379.2093,702.6002
298.2836,512.4052,362.8135,8.402589,-1.486071,-7.998501,20.72794,-31.05609,15.81953,65.38565,83.75829,667.1797,418.2457,621.1475,885.816,674.3504,570.6998,272.0534,378.3553,702.2424
298.3482,512.4114,362.8486,8.41015,-1.496498,-7.990409,20.29309,-30.9988,15.83722,65.42191,83.77186,665.9804,414.4104,620.7482,885.8011,674.3233,570.6693,270.5478,377.1621,701.9539
298.4156,512.4295,362.8926,8.39896,-1.485861,-7.981381,19.91345,-31.00951,15.90146,65.44032,83.81432,664.7326,410.5803,620.3888,885.8419,674.3338,570.697,269.0767,376.027,701.6207
298.5304,512.4379,362.9212,8.470958,-1.475814,-8.007348,19.44604,-30.98058,15.95628,65.44559,83.78481,663.4959,406.868,620.073,885.84,674.3449,570.6835,267.6092,374.9378,701.125
298.6221,512.4661,362.9962,8.546603,-1.493526,-7.984947,18.94637,-30.95004,15.8878,65.44294,83.89288,662.1962,403.0742,619.7278,885.8115,674.2992,570.6904,266.0748,373.8219,700.6621
298.6864,512.4621,363.0269,8.546076,-1.474438,-7.993968,18.49649,-30.92156,15.85526,65.4474,83.97685,660.9537,399.0719,619.3246,885.8344,674.3303,570.7086,264.6039,372.6671,700.2105
298.7535,512.4878,363.0854,8.56318,-1.450704,-7.997599,18.06388,-30.89334,15.80615,65.45934,83.77794,659.6536,395.2318,618.9959,885.8297,674.3125,570.6797,263.0949,371.5413,699.8044
298.8161,512.5058,363.1263,8.566693,-1.438963,-8.010331,17.67146,-30.8501,15.75749,65.44185,83.82428,658.2887,391.2999,618.4335,885.8148,674.3358,570.684,261.6083,370.401,699.4195
298.8897,512.5273,363.1799,8.617184,-1.429896,-8.023933,17.2829,-30.80077,15.75275,65.3634,83.88768,656.9889,387.4353,618.007,885.836,674.3207,570.7118,260.1161,369.4481,698.9601
298.9423,512.5455,363.2251,8.608775,-1.419374,-8.025454,16.88055,-30.74291,15.75895,65.30094,83.94671,655.6082,383.6452,617.4257,885.8385,674.3162,570.6802,258.6964,368.5848,698.4518
299.0043,512.5405,363.2731,8.632457,-1.402459,-8.035748,16.52963,-30.71861,15.81352,65.23876,83.92138,654.3166,379.8791,617.0,885.8364,674.3273,570.7014,257.2645,367.5291,698.1585
299.0551,512.5366,363.3195,8.638007,-1.382611,-8.045815,16.19532,-30.67814,15.85422,65.13578,83.98948,652.9185,376.3231,616.5577,885.8521,674.3488,570.6745,255.8253,366.6893,697.6811
299.1282,512.552,363.3747,8.683573,-1.356791,-8.051326,15.82497,-30.63513,15.89725,65.01387,84.01684,651.4976,372.484,616.0727,885.848,674.3137,570.7173,254.4512,365.8318,697.1872
299.1907,512.5507,363.4343,8.65588,-1.34249,-8.039204,15.49692,-30.62446,15.9184,64.9434,84.06299,650.1792,368.8384,615.7126,885.8121,674.3464,570.6994,253.039,364.9041,696.7492
299.2616,512.5598,363.4786,8.679604,-1.319643,-8.021325,15.05502,-30.51849,15.85094,64.91139,84.17419,648.7823,365.1671,615.3493,885.8204,674.3256,570.718,251.6539,364.026,696.1832
299.3309,512.561,363.5253,8.660954,-1.30829,-8.022464,14.73169,-30.41967,15.82775,64.73699,84.47633,647.4347,361.6911,614.9552,885.8344,674.3386,570.6636,250.2483,363.4021,695.4425
299.3904,512.5696,363.5664,8.630751,-1.286945,-8.011918,14.43842,-30.43192,15.78327,64.62918,84.5408,646.0224,358.2596,614.5966,885.8328,674.3371,570.7002,248.8215,362.6942,694.9638
299.4624,512.5588,363.607,8.627064,-1.280877,-8.004331,14.16796,-30.3907,15.73846,64.54485,84.65474,644.6564,354.6665,614.1864,885.8391,674.3465,570.7106,247.5176,361.8159,694.4403
299.5358,512.5688,363.6576,8.655054,-1.263582,-8.008779,13.79763,-30.33755,15.71744,64.42554,84.57346,643.2508,351.3507,613.7537,885.8417,674.3281,570.7036,246.1682,361.1195,694.0785
299.6041,512.5768,363.6835,8.605938,-1.238501,-8.007633,13.55688,-30.31239,15.7393,64.43359,84.64574,641.9366,348.1041,613.4696,885.8419,674.3396,570.6793,244.8459,360.228,693.7047
299.6809,512.6093,363.7373,8.573031,-1.238197,-7.998805,13.26011,-30.27304,15.75991,64.33112,84.81605,640.5419,344.6586,613.0599,885.827,674.3162,570.6663,243.5919,359.5817,693.1838
299.7526,512.6092,363.7847,8.61847,-1.225655,-7.984661,12.8828,-30.22254,15.73907,64.25523,84.5976,639.1332,341.6741,612.6498,885.8176,674.346,570.698,242.2814,358.7972,692.842
299.8176,512.6401,363.8256,8.602347,-1.218619,-7.980186,12.59155,-30.16144,15.76705,64.19115,84.76169,637.689,338.3617,612.1934,885.8215,674.3239,570.6686,240.9949,358.1005,692.3694
299.9043,512.6881,363.8832,8.551591,-1.20732,-7.975958,12.27292,-30.13398,15.77357,64.17697,84.49246,636.3347,335.3825,612.0056,885.8252,674.3285,570.7104,239.7088,357.297,692.1411
299.9795,512.6994,363.9278,8.585684,-1.189965,-7.996078,11.95874,-30.07586,15.82489,64.1495,84.50262,634.7943,332.4084,611.3707,885.8281,674.337,570.6844,238.4323,356.4813,691.7538
300.0637,512.7421,363.988,8.517467,-1.181326,-7.99797,11.77476,-30.00924,15.8454,64.07105,84.61825,633.3873,329.2788,610.8739,885.8194,674.3247,570.675,237.1711,355.7939,691.3209
300.0808,512.7475,364.0505,8.394779,-1.179276,-7.928285,11.55255,-29.99376,15.80546,63.97901,84.66434,631.9005,326.5544,610.3638,885.8172,674.3316,570.7016,235.9437,355.3547,690.82
300.1651,512.758,364.1015,8.360607,-1.176103,-7.934256,11.25953,-29.9079,15.88519,63.9785,84.70757,630.4732,323.2713,609.8863,885.8369,674.3314,570.7024,234.6884,354.8123,690.5492
300.2503,512.7994,364.1533,8.354169,-1.156122,-7.939004,11.01937,-29.9348,16.06844,63.95671,84.27905,629.0454,320.6168,609.3118,885.8478,674.3303,570.6899,233.4661,353.9752,690.3888
300.3258,512.8137,364.2159,8.323991,-1.131881,-7.94873,10.80955,-30.00056,16.37535,63.95457,84.50283,627.5866,317.4451,608.6691,885.8238,674.3165,570.6793,232.2408,353.5319,690.1376
300.4031,512.8493,364.2806,8.310397,-1.11587,-7.938763,10.5903,-30.01797,16.47499,63.88531,84.3006,626.2289,314.9493,608.5526,885.8292,674.3343,570.6734,231.1446,353.1345,689.6242
300.4854,512.8765,364.3683,8.314639,-1.107572,-7.94814,10.3114,-29.98038,16.53287,63.83923,84.34983,624.6906,312.0636,607.7682,885.8817,674.3301,570.7192,229.9552,352.4533,689.2747
300.5543,512.9033,364.4221,8.297105,-1.093234,-7.957368,10.10227,-29.96246,16.62126,63.71571,84.43241,623.2251,309.3747,607.079,885.8246,674.3438,570.7078,228.7799,351.9782,689.1409
300.6564,512.9348,364.4827,8.399228,-1.0934,-8.005278,9.779634,-29.89229,16.76925,63.61374,84.6144,621.6874,306.303,606.2953,885.822,674.3159,570.6941,227.6195,351.4935,688.7735
300.7388,512.9725,364.5896,8.408033,-1.1054,-7.99906,9.544785,-29.8658,16.86657,63.53239,84.7281,620.1904,303.6514,605.521,885.8488,674.3373,570.6719,226.449,350.8902,688.5627
300.7904,512.9718,364.6829,8.426311,-1.104937,-8.008112,9.244036,-29.82761,16.98328,63.45499,84.87399,618.5889,300.7182,604.6093,885.8392,674.3243,570.6924,225.3512,350.4908,688.218
300.8613,513.0161,364.7482,8.417261,-1.090032,-8.018756,8.957703,-29.79412,17.14619,63.42209,84.96459,616.9085,297.5607,603.5314,885.8189,674.3174,570.6928,224.2289,350.1119,687.9907
300.9102,513.0453,364.8237,8.390404,-1.09721,-8.013315,8.746077,-29.75252,17.24276,63.34454,85.11437,615.3404,294.7749,602.6292,885.8111,674.3241,570.6824,223.1526,349.7169,687.53
300.9701,513.0738,364.9145,8.38756,-1.091352,-8.008644,8.486754,-29.75207,17.36135,63.22077,85.13519,613.7787,291.6853,601.7674,885.8317,674.3377,570.6801,222.0347,349.244,687.4058
301.016,513.0928,364.9934,8.430439,-1.082505,-8.034872,8.236375,-29.73716,17.55595,63.17615,84.73582,612.3971,289.1993,601.2649,885.8354,674.3115,570.6886,220.9864,348.8581,687.1957
301.0864,513.1291,365.0706,8.405245,-1.076656,-8.029855,8.035278,-29.72898,17.73364,63.07738,84.94427,610.6715,285.9015,600.0866,885.8355,674.2717,570.6978,219.9134,348.6819,686.9733
301.1155,513.1434,365.144,8.436894,-1.08407,-8.043003,7.70649,-29.70993,17.9122,63.06773,84.84866,609.0317,283.1873,599.1264,885.8283,674.3374,570.6824,218.8746,348.2551,686.7007
301.1751,513.1732,365.219,8.422947,-1.08013,-8.044977,7.529146,-29.72434,18.06167,62.91518,85.01953,607.6019,280.3845,598.2668,885.8227,674.3578,570.7275,217.9351,348.0518,686.4003
301.2453,513.2338,365.3241,8.500984,-1.069372,-8.090558,7.281321,-29.72545,18.31768,62.81065,85.02274,606.0,277.4727,597.305,885.8385,674.3292,570.702,216.92,347.6338,686.2625
301.289,513.256,365.4009,8.51243,-1.071212,-8.105526,7.10165,-29.75304,18.58727,62.76825,85.02779,604.4032,274.6454,596.2481,885.8281,674.3203,570.6969,215.9301,347.1434,686.1286
301.3488,513.2736,365.4617,8.504729,-1.077673,-8.097168,6.896052,-29.69594,18.75261,62.59383,85.23215,602.7616,271.7317,595.133,885.8046,674.3308,570.7136,215.0218,346.8827,685.7939
301.3878,513.2941,365.5133,8.490148,-1.071663,-8.108365,6.649396,-29.56025,18.89951,62.44233,85.48368,601.148,268.5649,594.0524,885.8233,674.3297,570.6997,214.156,346.5598,685.5141
301.4328,513.3058,365.5941,8.511559,-1.061594,-8.119721,6.441314,-29.5433,19.13168,62.40073,85.23398,599.602,265.5771,593.141,885.8283,674.3321,570.7188,213.2793,345.8223,685.5692
301.4627,513.3047,365.6439,8.502777,-1.063581,-8.126128,6.261878,-29.53029,19.32932,62.2308,85.29248,598.1214,262.9596,592.0894,885.816,674.3226,570.6809,212.4916,345.6416,685.2163
301.4952,513.328,365.6955,8.535835,-1.057827,-8.127008,6.051114,-29.51305,19.52442,61.99923,85.7767,596.6237,259.8667,591.2634,885.8246,674.3234,570.6878,211.7963,345.8078,684.5955
301.5297,513.3276,365.7484,8.526238,-1.061229,-8.124774,5.900725,-29.47717,19.70452,61.98066,85.13015,595.1944,257.2157,590.3795,885.824,674.3034,570.6687,210.9538,344.8218,684.7981
301.5607,513.3557,365.7981,8.512249,-1.051463,-8.144571,5.765832,-29.41801,19.87946,61.80106,85.18929,593.8701,254.1867,589.687,885.8133,674.3262,570.7041,210.2796,344.5092,684.4712
301.586,513.3609,365.8423,8.50174,-1.031724,-8.131128,5.536108,-29.30923,20.01771,61.58801,85.29088,592.3404,251.194,588.6322,885.8537,674.3388,570.7079,209.5841,344.2514,684.2169
301.6365,513.3916,365.9165,8.523473,-1.035743,-8.167053,5.368489,-29.22294,20.20965,61.32631,85.19839,591.0435,248.3731,587.9607,885.8326,674.3221,570.6766,208.9994,344.0185,683.9741
301.676,513.4255,365.9621,8.528309,-1.012874,-8.172866,5.233976,-29.20457,20.38773,61.14663,85.12865,589.7182,245.4468,587.0485,885.826,674.3302,570.6945,208.356,343.503,683.7919
301.7111,513.4406,366.0065,8.508986,-0.9998598,-8.171587,5.12656,-29.21263,20.63048,60.95617,85.1748,588.3376,242.779,586.0902,885.8393,674.328,570.7038,207.8386,343.314,683.5387
301.7249,513.4498,366.0514,8.538787,-1.01165,-8.159536,4.971036,-29.17626,20.78188,60.65675,85.37554,586.9605,239.7146,585.2738,885.8223,674.3234,570.6773,207.332,343.2447,683.23
301.7636,513.4798,366.0719,8.518519,-1.01538,-8.15457,4.846708,-29.14194,20.95242,60.43284,85.66373,585.3904,236.8438,584.0797,885.8425,674.3285,570.6629,206.7415,342.9093,683.2091
301.7621,513.4846,366.104,8.520278,-0.9975107,-8.151559,4.7443,-29.11349,21.13274,60.20496,85.77755,584.0837,234.1116,583.1451,885.8274,674.3078,570.6775,206.2381,342.6013,682.9368
301.778,513.4998,366.1397,8.519285,-0.984729,-8.167907,4.593493,-28.98223,21.28166,59.95444,85.84369,582.9013,231.6979,582.4338,885.809,674.3069,570.6681,205.7756,342.3649,682.7251
301.7931,513.5085,366.1473,8.500569,-0.9898232,-8.160544,4.494936,-28.93442,21.45362,59.70089,86.23425,581.4669,228.9369,581.3722,885.8355,674.3344,570.6779,205.3549,342.2285,682.3987
301.8255,513.5078,366.1574,8.467091,-0.965555,-8.16161,4.433483,-28.94437,21.62476,59.47721,86.43082,580.1878,226.1834,580.7293,885.8278,674.3176,570.6926,204.9441,341.9551,682.0577
301.8448,513.4914,366.1549,8.45,-0.9507653,-8.152924,4.318746,-28.88338,21.77158,59.29777,86.65,578.9328,223.69,579.8845,885.8384,674.3163,570.6801,204.5236,341.6085,681.7809
301.8796,513.5161,366.1495,8.458716,-0.9493281,-8.140761,4.222671,-28.80701,21.87681,59.04792,86.73447,577.6793,221.2578,579.1153,885.8433,674.3388,570.6738,204.153,341.3457,681.4242
301.9169,513.5048,366.1402,8.446115,-0.9406881,-8.11316,4.146793,-28.77522,21.97719,58.70496,87.01363,576.7389,218.6665,578.8554,885.8203,674.3165,570.6971,203.8604,341.3011,680.9833
301.9576,513.5174,366.1358,8.396787,-0.9287788,-8.088478,4.104127,-28.76764,22.06797,58.48341,87.00224,575.4116,216.1819,578.2313,885.8309,674.3335,570.6959,203.5062,341.0706,680.6647
302.0192,513.5357,366.1405,8.387376,-0.9249623,-8.068345,3.966118,-28.67355,22.15817,58.26188,86.95796,574.3235,213.8095,577.8755,885.8463,674.3172,570.6968,203.165,340.7827,680.2319
302.0668,513.5563,366.1261,8.388182,-0.9219601,-8.041984,3.8074,-28.62446,22.21671,58.0719,87.07362,573.1238,210.9899,577.3556,885.8636,674.3403,570.6985,202.8198,340.5781,679.9615
302.134,513.5776,366.1211,8.386936,-0.9243971,-8.025366,3.700836,-28.55823,22.29234,57.84614,86.94376,572.1162,208.7106,577.1192,885.8129,674.3053,570.7032,202.5143,340.281,679.6169
302.1961,513.628,366.11,8.401282,-0.9070214,-8.019669,3.604245,-28.54044,22.408,57.61621,87.23413,570.9435,206.2897,576.5688,885.839,674.3105,570.6906,202.2671,340.1006,679.112
302.2457,513.64,366.1117,8.394516,-0.9201173,-7.99535,3.410277,-28.43872,22.63412,57.47968,87.28123,569.9676,204.173,576.234,885.8269,674.2896,570.7066,201.9889,339.9085,678.7846
302.2964,513.6611,366.1069,8.442221,-0.9137293,-7.988961,3.269985,-28.38848,22.75271,57.24987,87.38506,568.8648,201.8553,575.6265,885.8292,674.3328,570.6928,201.7061,339.6944,678.4735
302.3293,513.6904,366.1101,8.40363,-0.9034253,-7.978837,3.240985,-28.33905,22.86676,57.04822,87.69019,567.8808,199.7623,575.2136,885.8201,674.3232,570.6997,201.4521,339.5224,678.1401
302.3812,513.7109,366.1045,8.429084,-0.8958826,-7.962315,3.108605,-28.27734,22.92687,56.75802,88.06578,566.9347,197.8006,574.776,885.8465,674.3338,570.6648,201.2396,339.3346,677.6608
302.424,513.7043,366.0999,8.426378,-0.9016412,-7.953117,2.985509,-28.16384,22.97594,56.49089,88.45196,565.9256,195.9523,574.1885,885.8224,674.296,570.6817,201.0613,339.1573,677.1729
302.4782,513.7145,366.0995,8.411927,-0.8799272,-7.950888,2.910363,-28.11771,23.0157,56.26982,88.72751,565.0941,194.1242,573.9066,885.8314,674.3322,570.7062,200.851,338.9707,676.7298
302.5506,513.7322,366.1071,8.357406,-0.8766557,-7.942913,2.87018,-28.08084,23.09738,56.10763,88.9134,564.1825,192.0625,573.6338,885.8027,674.3166,570.6881,200.592,338.7574,676.359
302.5878,513.7081,366.1033,8.389539,-0.8701296,-7.924115,2.757697,-28.07795,23.12442,55.94551,88.82011,563.331,190.4901,573.3078,885.8587,674.3174,570.6821,200.3355,338.4961,676.0403
302.6452,513.714,366.0958,8.358954,-0.8571076,-7.91874,2.692719,-28.02346,23.16734,55.7863,88.97994,562.3729,188.5716,573.1114,885.8328,674.3179,570.6726,200.0663,338.2521,675.7604
302.7103,513.7321,366.1286,8.313055,-0.8407324,-7.907022,2.648325,-27.98824,23.18685,55.61841,89.22974,561.4764,186.8072,572.7771,885.8448,674.3254,570.6913,199.8253,338.089,675.4072
302.7746,513.7411,366.1367,8.300579,-0.8386424,-7.894215,2.555645,-27.94143,23.21044,55.49288,89.38745,560.6443,185.2275,572.5057,885.8427,674.3219,570.6998,199.5694,337.891,675.1069
302.8149,513.7274,366.129,8.318194,-0.8321378,-7.896332,2.458292,-27.88771,23.24202,55.36271,89.35438,560.0188,183.8106,572.4441,885.8544,674.3348,570.6694,199.3391,337.6611,674.7698
302.873,513.7307,366.1287,8.283717,-0.8324908,-7.881411,2.299849,-27.72154,23.41378,55.263,89.47615,559.2576,182.2986,572.211,885.834,674.3542,570.6786,199.14,337.4126,674.4063
302.9177,513.7329,366.1347,8.313009,-0.8315961,-7.875085,2.174909,-27.6234,23.40541,55.07003,89.77235,558.4983,180.7837,571.9582,885.8339,674.3581,570.7065,198.9506,337.261,674.035
302.9367,513.7409,366.1467,8.188838,-0.8176214,-7.826423,2.214247,-27.57219,23.38109,54.91885,89.93127,557.8602,179.4961,571.8088,885.8308,674.3336,570.6732,198.7649,337.0589,673.7255
303.0028,513.7506,366.1418,8.189778,-0.8049988,-7.821088,2.156668,-27.52085,23.38596,54.72329,89.87632,557.4975,178.5688,571.7281,885.8169,674.3125,570.6921,198.5896,336.8667,673.3255
303.0774,513.7677,366.1553,8.192357,-0.8203305,-7.807859,2.073884,-27.4524,23.42752,54.56124,89.92826,556.8507,177.3851,571.4681,885.8125,674.3204,570.6897,198.4131,336.6602,673.0239
303.145,513.7838,366.1499,8.206833,-0.8057984,-7.80444,2.000448,-27.42751,23.45636,54.41289,90.12482,556.2097,175.9444,571.3792,885.8329,674.3368,570.6873,198.2079,336.3969,672.6983
303.2209,513.8024,366.166,8.208688,-0.8032582,-7.788411,1.919884,-27.37803,23.46952,54.3107,90.27956,555.6607,174.7333,571.3448,885.8372,674.3457,570.6825,198.0314,336.0603,672.1396
